"MONTH","P_TC","P_PFPR","P_TACT","FREQ_plasmepsin_95","FREQ_plasmepsin_50","FREQ_plasmepsin_05","FREQ_580Y_95","FREQ_580Y_50","FREQ_580Y_05","FREQ_mdr1_95","FREQ_mdr1_50","FREQ_mdr1_05","FREQ_184F_95","FREQ_184F_50","FREQ_184F_05","FREQ_86Y_95","FREQ_86Y_50","FREQ_86Y_05","FREQ_76T_95","FREQ_76T_50","FREQ_76T_05"
15,0.75,0.001,"ASMQ_PPQ",0.15125235,0.042136,0.001403245,0.4161456,0.1972735,0.036760435,0.18020835,0.05430385,0.0028205055,0.1341347,0.02896415,0.0023760705,0.9860663,0.9370985,0.76230485,0.99368915,0.9567045,0.87638205
16,0.75,0.001,"ASMQ_PPQ",0.1618017,0.0451642,0.0010859265,0.4248968,0.2001325,0.036249635,0.1791238,0.0534172,0.0026360005,0.12488875,0.0279416,0.0024094065,0.98591145,0.937961,0.7792205,0.9960438,0.958509,0.8803409
17,0.75,0.001,"ASMQ_PPQ",0.1642377,0.04353555,0,0.42674095,0.19215,0.03297233,0.1914587,0.05537165,0.0031458875,0.13284185,0.032675,0.0022898375,0.98684505,0.9364925,0.7738855,0.99637035,0.958428,0.8825747
18,0.75,0.001,"ASMQ_PPQ",0.1684039,0.0466505,0.001610174,0.47152835,0.195085,0.039195935,0.20520395,0.05568135,0.003472689,0.1339019,0.03093585,0.001870075,0.985602,0.937903,0.76223605,0.99398615,0.9583985,0.8694315
19,0.75,0.001,"ASMQ_PPQ",0.1679789,0.04569325,0.001834667,0.4687726,0.2051525,0.03073301,0.2086365,0.05313075,0.0022647415,0.13161765,0.03261385,0.001004226,0.98648885,0.9343185,0.7655118,0.9954083,0.9593175,0.8613506
20,0.75,0.001,"ASMQ_PPQ",0.16068955,0.04493565,0.001824488,0.487424,0.202035,0.028185195,0.21116415,0.0601574,0.0018292215,0.1412638,0.0321459,0.0009906125,0.9825437,0.9369875,0.74033155,0.99513455,0.959124,0.85296265
21,0.75,0.001,"ASMQ_PPQ",0.1646915,0.04640245,0.001919206,0.47045715,0.20213,0.03195412,0.21517185,0.0595424,0.0011613655,0.14321,0.0344118,0.001004226,0.9843259,0.9346635,0.76567,0.9939502,0.960163,0.8508371
22,0.75,0.001,"ASMQ_PPQ",0.15450475,0.0484461,0.001901445,0.4541068,0.2079525,0.03050677,0.230423,0.0641733,0,0.1304119,0.033757,0.0015880015,0.9847985,0.933621,0.7626091,0.99469145,0.9575015,0.8419696
23,0.75,0.001,"ASMQ_PPQ",0.1451025,0.04491655,0.0015650775,0.4805731,0.198686,0.025278745,0.23199465,0.06092505,0,0.1368309,0.0306554,0.001526208,0.986287,0.9352035,0.74512915,0.9944189,0.957866,0.8556728
24,0.75,0.001,"ASMQ_PPQ",0.147248,0.04562785,0.0009674135,0.4575479,0.1952725,0.024022705,0.21729245,0.0569221,0,0.1390501,0.0323147,0,0.9874845,0.9313795,0.77132945,0.9952431,0.9610695,0.8546025
25,0.75,0.001,"ASMQ_PPQ",0.14696895,0.04155535,0.0016129005,0.47003415,0.197096,0.035554285,0.23475315,0.06373505,0,0.12185365,0.0332015,0.0009793835,0.9886739,0.9325765,0.75152195,0.99599745,0.958798,0.83268175
26,0.75,0.001,"ASMQ_PPQ",0.1414227,0.0393666,0,0.4918029,0.193683,0.03190753,0.24934,0.05586195,0,0.13947975,0.0308816,0.001591288,0.98794295,0.938335,0.7518221,0.9950638,0.9601025,0.8371099
27,0.75,0.001,"ASMQ_PPQ",0.14134045,0.0408926,0,0.4673276,0.192642,0.03350839,0.2441587,0.0596976,0,0.1308457,0.0340973,0.001093381,0.98866845,0.93695,0.74625,0.99503595,0.956927,0.8318759
28,0.75,0.001,"ASMQ_PPQ",0.15820045,0.04429745,0,0.48951175,0.1939985,0.03748421,0.23930145,0.0610356,0,0.130023,0.03096505,0.001121827,0.9884566,0.933692,0.75035305,0.99450425,0.9599325,0.82323045
29,0.75,0.001,"ALAQ",0.14344395,0.0278661,0,0.41312345,0.176998,0.03459079,0.23942405,0.08039855,0.001694852,0.1363398,0.0344404,0,0.9871323,0.9306665,0.742926,0.99212725,0.948423,0.8481346
30,0.75,0.001,"ALAQ",0.11852945,0.0271521,0,0.4213747,0.1774415,0.03597955,0.24816675,0.07877065,0.0029299565,0.1483979,0.0372109,0,0.9844999,0.938966,0.7606589,0.9929952,0.95028,0.84816665
31,0.75,0.001,"ALAQ",0.133522,0.0262854,0,0.4373353,0.173186,0.032779035,0.2394662,0.0799879,0.0017375605,0.1718756,0.03602775,0,0.9883277,0.937347,0.7473395,0.99413905,0.9521845,0.85369385
32,0.75,0.001,"ALAQ",0.1398479,0.02706755,0,0.41838155,0.1791855,0.030030585,0.241575,0.0822072,0,0.1665836,0.0383077,0,0.99007845,0.9354465,0.7460885,0.9943663,0.9475135,0.8309893
33,0.75,0.001,"ALAQ",0.1385177,0.033724,0,0.43438835,0.1838935,0.027256765,0.23846615,0.08364895,0.0024977965,0.16031925,0.0349348,0,0.99091385,0.9325755,0.7408205,0.99255945,0.951091,0.83931265
34,0.75,0.001,"ALAQ",0.14060305,0.0318768,0,0.43775675,0.188981,0.021850545,0.2457908,0.07397675,0.001224227,0.172192,0.03387625,0,0.99068345,0.9316655,0.7310957,0.99322125,0.947184,0.84294815
35,0.75,0.001,"ALAQ",0.1449447,0.03312235,0,0.45442065,0.187425,0.03201275,0.25635705,0.07816325,0,0.17038415,0.03808265,0,0.99064705,0.9353105,0.74041015,0.99300965,0.9465175,0.8339456
36,0.75,0.001,"ALAQ",0.1460238,0.03181935,0,0.4460215,0.1844165,0.03162557,0.2681157,0.0814983,0,0.180052,0.0362096,0,0.9897306,0.9303815,0.72118505,0.99341745,0.943063,0.8244891
37,0.75,0.001,"ALAQ",0.14836625,0.0320366,0,0.44625445,0.1938025,0.02757594,0.2544361,0.07565665,0,0.16741505,0.03437705,0,0.9916991,0.932134,0.7272826,0.9928577,0.944227,0.7962773
38,0.75,0.001,"ALAQ",0.14059565,0.02814265,0,0.42401265,0.19709,0.03142729,0.27741445,0.07548955,0,0.16787405,0.0357792,0,0.99092195,0.928967,0.71175525,0.99269035,0.944859,0.8020371
39,0.75,0.001,"ALAQ",0.14202515,0.0304861,0,0.4434829,0.2016715,0.02590884,0.2702748,0.0750766,0,0.18886495,0.03654,0,0.9918293,0.932018,0.7170669,0.9934981,0.9399855,0.7767229
40,0.75,0.001,"ALAQ",0.14286395,0.03104765,0,0.4570983,0.203585,0.029298745,0.2764954,0.0730496,0,0.18183605,0.0401288,0,0.99150205,0.927437,0.7219466,0.9923255,0.940974,0.7881911
41,0.75,0.001,"ALAQ",0.15421625,0.0286737,0,0.48405155,0.2079615,0.02896749,0.296998,0.0748683,0,0.17745365,0.0340339,0,0.9915303,0.926115,0.7131782,0.99476025,0.9419175,0.80150625
42,0.75,0.001,"ALAQ",0.1676237,0.0316735,0,0.47001095,0.2071795,0.043468395,0.2799328,0.07400035,0,0.18209065,0.0362251,0,0.9912017,0.926528,0.70823365,0.9943156,0.941441,0.7930515
43,0.75,0.001,"ALAQ",0.16164795,0.0234833,0,0.4849711,0.219356,0.040890695,0.29040165,0.0777643,0.001259947,0.18283395,0.0350947,0,0.9890596,0.9248345,0.70539265,0.99274115,0.935554,0.78604105
44,0.75,0.001,"ALAQ",0.15743885,0.02478225,0,0.50643455,0.211192,0.03478061,0.2915956,0.07921785,0.0012683545,0.1818052,0.0302275,0,0.99036325,0.9247955,0.7044947,0.99467745,0.936811,0.77562205
45,0.75,0.001,"ALAQ",0.1590019,0.0252044,0,0.50227235,0.218982,0.03377855,0.28529605,0.0790001,0,0.1877595,0.0297383,0,0.99186055,0.9323495,0.6805101,0.9936914,0.9371485,0.77549855
46,0.75,0.001,"ALAQ",0.1640928,0.02465695,0,0.50386525,0.2178815,0.036144445,0.28209115,0.0867554,0,0.1898613,0.0319864,0,0.9907178,0.926306,0.67933055,0.99214015,0.9400605,0.75778685
47,0.75,0.001,"ALAQ",0.16283755,0.02657395,0,0.53449565,0.2166325,0.032383815,0.29129235,0.0743878,0,0.195656,0.0361879,0,0.99227725,0.926848,0.6401032,0.9930806,0.937593,0.76757845
48,0.75,0.001,"ALAQ",0.16127,0.0264893,0,0.53533245,0.2160215,0.03699211,0.2997924,0.0743398,0,0.16267145,0.0286836,0,0.9925339,0.9286925,0.6461108,0.9938993,0.944418,0.75831515
49,0.75,0.001,"ALAQ",0.16821315,0.0236316,0,0.5372104,0.2195745,0.035410065,0.3125,0.08045665,0.00165794,0.1691258,0.0313937,0,0.9928312,0.922462,0.65758365,0.9941134,0.9417405,0.7570862
50,0.75,0.001,"ALAQ",0.16811775,0.02369255,0,0.5450147,0.220443,0.029000925,0.30843885,0.0802231,0.0016934035,0.1777087,0.02805635,0,0.99438135,0.926379,0.6781001,0.99209675,0.9404955,0.75754275
51,0.75,0.001,"ALAQ",0.1659578,0.02073935,0,0.5483592,0.2197035,0.029153895,0.3235687,0.0740193,0,0.1754297,0.03069305,0,0.9925205,0.921392,0.67981045,0.9941301,0.9387765,0.75389385
52,0.75,0.001,"ALAQ",0.16528735,0.023823,0,0.5480122,0.2177655,0.026979855,0.31965045,0.07020395,0,0.17769375,0.03032545,0,0.99281155,0.9202365,0.6982178,0.9961683,0.939988,0.75726035
53,0.75,0.001,"ALAQ",0.17127395,0.02405645,0,0.55375905,0.222638,0.0240635,0.31385085,0.0707761,0,0.16031895,0.02839575,0,0.99408415,0.9241335,0.65399595,0.99388825,0.944076,0.76359305
54,0.75,0.001,"ALAQ",0.18000045,0.02340015,0,0.5594147,0.231218,0.0189613,0.3152026,0.0750724,0,0.1789882,0.0326489,0,0.99362555,0.925172,0.68266055,0.99362875,0.9430975,0.7626737
55,0.75,0.001,"ALAQ",0.17304365,0.02659215,0,0.54295845,0.24036,0.01487165,0.32073505,0.0718603,0,0.18605235,0.0293695,0,0.99236685,0.9236425,0.6545773,0.9927649,0.941057,0.7451874
56,0.75,0.001,"ALAQ",0.17165815,0.0244893,0,0.55019885,0.2440575,0.019178375,0.3144692,0.0691448,0,0.18414885,0.0295586,0,0.99093655,0.9217245,0.6387317,0.99128605,0.9418695,0.7481589
57,0.75,0.001,"ALAQ",0.1697765,0.02496105,0,0.5725873,0.241369,0.01535229,0.3060169,0.06896505,0,0.16757845,0.03422185,0,0.9906646,0.915346,0.63747555,0.99041325,0.942508,0.76450125
58,0.75,0.001,"ALAQ",0.1731625,0.02176845,0,0.54639445,0.246422,0.016653035,0.31554735,0.07265805,0,0.179924,0.0334636,0,0.99189795,0.919107,0.6473574,0.99042325,0.939956,0.7557854
59,0.75,0.001,"ALAQ",0.17916035,0.0223841,0,0.54944445,0.273378,0.02060314,0.3247811,0.06832325,0,0.1644505,0.0321341,0,0.99204725,0.9188185,0.63687375,0.99097515,0.9353345,0.74835355
60,0.75,0.001,"ALAQ",0.19308625,0.021144,0,0.56308515,0.256248,0.0230734,0.2991376,0.06971895,0,0.1900638,0.03263945,0,0.9918176,0.918043,0.64598175,0.9873176,0.9341165,0.76203465
61,0.75,0.001,"ALAQ",0.1798772,0.02100245,0,0.58029395,0.2540685,0.01938559,0.32374355,0.0754236,0,0.19514895,0.03315345,0,0.99167045,0.9161585,0.6249199,0.98841285,0.936666,0.7451785
62,0.75,0.001,"ALAQ",0.19202485,0.019915,0,0.5562606,0.262587,0.01910022,0.32238115,0.079422,0,0.1863922,0.0327957,0,0.99287935,0.9231725,0.66791815,0.98927735,0.934073,0.74753325
63,0.75,0.001,"ALAQ",0.1975962,0.02128025,0,0.58179815,0.2696625,0.016920675,0.33237475,0.0800433,0,0.1858145,0.03058235,0,0.99123955,0.9274255,0.6521061,0.9911411,0.9330535,0.73358145
64,0.75,0.001,"ALAQ",0.2145099,0.0223131,0,0.5595512,0.254239,0.019662118,0.35167345,0.0763952,0,0.18946975,0.02831745,0,0.99341165,0.914804,0.66272435,0.9913507,0.9312615,0.71563695
65,0.75,0.001,"ALAQ",0.20037945,0.0209732,0,0.5655031,0.25195,0.01939032,0.34774505,0.06922115,0,0.19564465,0.0247785,0,0.99316835,0.9214065,0.6377007,0.99142855,0.9350785,0.71328275
66,0.75,0.001,"ALAQ",0.2184217,0.01858645,0,0.5540587,0.2487115,0.018136155,0.34196765,0.0586277,0,0.1827304,0.0247474,0,0.9933489,0.922164,0.63183555,0.99151615,0.9384485,0.70309465
67,0.75,0.001,"ALAQ",0.22811805,0.0189968,0,0.5610703,0.2726975,0.01496944,0.347268,0.0534258,0,0.18006915,0.0219961,0,0.99436595,0.9184175,0.59894735,0.99241325,0.9255255,0.6636714
68,0.75,0.001,"ALAQ",0.2151526,0.01929065,0,0.59490335,0.2702485,0.02298314,0.33338985,0.0584815,0,0.21401155,0.02586545,0,0.9937447,0.913523,0.56966915,0.98900745,0.931371,0.66290475
69,0.75,0.001,"ALAQ",0.21634875,0.0191178,0,0.57485145,0.260317,0.022137315,0.31808015,0.05491195,0,0.1979744,0.0265831,0,0.9925672,0.9108985,0.525462,0.98877935,0.9375,0.6354547
70,0.75,0.001,"ALAQ",0.2079003,0.01670155,0,0.5799537,0.2648145,0.01539537,0.3283113,0.0566359,0,0.19305925,0.0250192,0,0.99200625,0.9156115,0.5544943,0.99010305,0.935175,0.66477595
71,0.75,0.001,"ALAQ",0.2091671,0.0165725,0,0.54866875,0.273258,0.021403085,0.3410905,0.05755275,0,0.21481025,0.02518975,0,0.9917884,0.923359,0.57843035,0.99102985,0.9339755,0.66979535
72,0.75,0.001,"ALAQ",0.20461695,0.01527855,0,0.55458645,0.275541,0.023990475,0.3573675,0.0522604,0,0.21571945,0.02386215,0,0.99115515,0.921113,0.5533118,0.9933296,0.937886,0.69286815
73,0.75,0.001,"ALAQ",0.21517335,0.01276,0,0.57747425,0.2681345,0.023424085,0.3478966,0.05458745,0,0.2237781,0.0212799,0,0.99340045,0.9204825,0.5545487,0.99373765,0.936628,0.68648355
74,0.75,0.001,"ALAQ",0.2144532,0.01406995,0,0.58889635,0.262234,0.02802442,0.35550625,0.05466525,0,0.2131185,0.02306235,0,0.9909036,0.925258,0.52317655,0.9949893,0.9292365,0.6930162
75,0.75,0.001,"ALAQ",0.2119584,0.01372795,0,0.5546966,0.2576595,0.032284455,0.35647535,0.04773635,0,0.2239998,0.0254619,0,0.99068965,0.9207455,0.5182341,0.99439695,0.9274075,0.69039085
76,0.75,0.001,"ALAQ",0.2135077,0.01564945,0,0.5977748,0.2573135,0.032536445,0.3377267,0.04469465,0,0.2450679,0.0231983,0,0.99177275,0.917427,0.5279545,0.9933743,0.932504,0.6887788
77,0.75,0.001,"ALAQ",0.2049756,0.0129462,0,0.5960098,0.2542615,0.03497,0.338853,0.04761745,0,0.2462917,0.02435895,0,0.99431205,0.9158985,0.52288025,0.9951941,0.9329965,0.63239765
78,0.75,0.001,"ALAQ",0.2115285,0.0109561,0,0.61443015,0.261451,0.03888352,0.34078385,0.0523286,0,0.24708545,0.02807495,0,0.994468,0.9093605,0.52809645,0.995243,0.92971,0.6469097
79,0.75,0.001,"ALAQ",0.2103641,0.009910545,0,0.57723775,0.269627,0.027027,0.36215455,0.0464406,0,0.2773157,0.02395295,0,0.9937895,0.90777,0.50536785,0.9962032,0.921835,0.6573571
80,0.75,0.001,"ALAQ",0.20176975,0.00929434,0,0.604202,0.269447,0.02898568,0.3630627,0.05244405,0,0.28695595,0.0245275,0,0.99143025,0.909376,0.5300427,0.99606285,0.9240385,0.6309279
81,0.75,0.001,"ALAQ",0.19046635,0.00892857,0,0.66521325,0.2695155,0.035384895,0.3715488,0.0462629,0,0.2701628,0.02249395,0,0.9903825,0.9119275,0.54449805,0.9947522,0.9229875,0.61197885
82,0.75,0.001,"ALAQ",0.2065294,0.006977345,0,0.67966955,0.283278,0.0344828,0.37938365,0.0406993,0,0.2873039,0.02041665,0,0.9905368,0.900149,0.56248375,0.99442495,0.925303,0.62433825
83,0.75,0.001,"ALAQ",0.2082328,0.00904996,0,0.6849673,0.2825485,0.03602819,0.36039785,0.04015175,0,0.25348845,0.01799675,0,0.99389595,0.9012125,0.4848658,0.99080905,0.91585,0.63785265
84,0.75,0.001,"ALAQ",0.21275795,0.00828108,0,0.6744086,0.2705515,0.03823334,0.36166085,0.0324441,0,0.27086695,0.0175859,0,0.99072695,0.901371,0.47158385,0.9910366,0.9191975,0.62901665
85,0.75,0.001,"ALAQ",0.23480495,0.008116885,0,0.6857296,0.279485,0.044715825,0.363682,0.03555425,0,0.2903283,0.0156661,0,0.99157785,0.9058065,0.46274425,0.99004505,0.918199,0.6401816
86,0.75,0.001,"ALAQ",0.22201015,0.00678936,0,0.68973335,0.278634,0.03792617,0.36736435,0.03746195,0,0.2727826,0.01269955,0,0.99245005,0.920962,0.48506365,0.994172,0.919511,0.5497059
87,0.75,0.001,"ALAQ",0.23068555,0.008371865,0,0.67854085,0.2864,0.0321996,0.3617226,0.03801485,0,0.2781814,0.01661185,0,0.9922537,0.8955305,0.49228175,0.9927579,0.91588,0.57245745
88,0.75,0.001,"ALAQ",0.2532941,0.00862646,0,0.6835222,0.2878015,0.045289285,0.37459555,0.04939105,0,0.29622845,0.0232616,0,0.9929485,0.8995055,0.46252225,0.9925411,0.9153885,0.62965195
89,0.75,0.001,"ALAQ",0.2513358,0.00781441,0,0.69015415,0.284382,0.038567935,0.4084911,0.0436606,0,0.3008784,0.0234755,0,0.99355495,0.902902,0.49153765,0.9932322,0.9189515,0.6463964
90,0.75,0.001,"ALAQ",0.25486915,0.00763537,0,0.70905505,0.309442,0.04552576,0.38455315,0.0414509,0,0.29586895,0.0220049,0,0.99421815,0.9136425,0.4162882,0.99369505,0.9148955,0.5915955
91,0.75,0.001,"ALAQ",0.23521245,0.006876,0,0.7457516,0.300685,0.03877652,0.38759815,0.04560875,0,0.29075025,0.0237573,0,0.993742,0.912949,0.46886515,0.9937918,0.9156905,0.57797585
92,0.75,0.001,"ALAQ",0.2409639,0.006690675,0,0.7385091,0.298582,0.03998785,0.3947695,0.0502101,0,0.28596165,0.0234274,0,0.9927703,0.9194815,0.48157325,0.9932486,0.9073235,0.5420394
93,0.75,0.001,"ALAQ",0.2681774,0.007380175,0,0.7456897,0.301755,0.038115,0.40799565,0.05283095,0,0.3071123,0.01866255,0,0.9929629,0.899821,0.47883465,0.9931108,0.904075,0.5687072
94,0.75,0.001,"ALAQ",0.26629725,0.00708705,0,0.7715221,0.296985,0.0341771,0.4328798,0.04302325,0,0.30198795,0.018862,0,0.9942348,0.906227,0.460097,0.9918749,0.910426,0.54189195
95,0.75,0.001,"ALAQ",0.2706152,0.005684755,0,0.76475765,0.302639,0.03073828,0.44756225,0.05056235,0,0.31412555,0.01518165,0,0.99242805,0.903226,0.48062185,0.99089855,0.9086455,0.5263198
96,0.75,0.001,"ALAQ",0.2639454,0.00641879,0,0.75556105,0.2960965,0.041455025,0.4805671,0.0516726,0,0.33927175,0.0151822,0,0.99498695,0.900226,0.45021325,0.99122565,0.9174035,0.49032605
97,0.75,0.001,"ALAQ",0.29435675,0.01041045,0,0.7784582,0.273471,0.03487362,0.4802264,0.0478669,0,0.33257775,0.01273935,0,0.99634035,0.904761,0.41488125,0.99558155,0.917134,0.51859465
98,0.75,0.001,"ALAQ",0.301698,0.006579235,0,0.7888124,0.278103,0.0398018,0.4781759,0.0420829,0,0.29671315,0.0126765,0,0.9938248,0.9147465,0.433222,0.99344785,0.9244305,0.4373992
99,0.75,0.001,"ALAQ",0.29781675,0.00743982,0,0.74429485,0.262756,0.03718946,0.47150305,0.0407098,0,0.29197265,0.009812405,0,0.99071865,0.904374,0.40110785,0.99257905,0.9197105,0.4018837
100,0.75,0.001,"ALAQ",0.27957625,0.00593407,0,0.79289115,0.276353,0.03509888,0.50774095,0.0342423,0,0.31935795,0.01049935,0,0.9911317,0.909053,0.37282885,0.99026245,0.919872,0.4259255
101,0.75,0.001,"ALAQ",0.283338,0.00564388,0,0.7808015,0.3087755,0.03982927,0.5172302,0.02858855,0,0.3363633,0.010857475,0,0.98896835,0.921464,0.44387005,0.99074535,0.9237755,0.44707105
102,0.75,0.001,"ALAQ",0.2638245,0.005496,0,0.81286805,0.2945375,0.041412635,0.52907875,0.03082255,0,0.36664615,0.01433395,0,0.9936164,0.9247685,0.41238635,0.9941879,0.9251865,0.4144193
103,0.75,0.001,"ALAQ",0.2509804,0.005995765,0,0.8249649,0.3105625,0.03315917,0.54821175,0.0263657,0,0.34311845,0.01099035,0,0.9910484,0.928571,0.3569235,0.9957402,0.9255985,0.39256555
104,0.75,0.001,"ALAQ",0.24899085,0.00433033,0,0.80848255,0.296789,0.038817415,0.561454,0.03482285,0,0.3230556,0.01219695,0,0.9917388,0.925801,0.3544233,1,0.928571,0.4204129
105,0.75,0.001,"ALAQ",0.25614985,0.002591105,0,0.80295855,0.29616,0.035491085,0.54667045,0.0384678,0,0.3062512,0.008876555,0,0.99208365,0.913418,0.44746375,0.9943131,0.91608,0.4477375
106,0.75,0.001,"ALAQ",0.28510275,0.00352652,0,0.8072322,0.3056725,0.04074399,0.55624385,0.03825535,0,0.3718515,0.00581934,0,0.98902595,0.91687,0.4383252,0.9908695,0.9138535,0.43900505
107,0.75,0.001,"ALAQ",0.26048525,0.002938445,0,0.82936305,0.333333,0.04467431,0.53641425,0.0294118,0,0.3632437,0.00885025,0,0.9932197,0.903994,0.36968285,0.9931993,0.9031835,0.37074275
108,0.75,0.001,"ALAQ",0.25067075,0.002446725,0,0.8358854,0.34699,0.03614439,0.56438735,0.02955135,0,0.3404754,0.0103652,0,0.99360375,0.9017545,0.3460314,0.99130175,0.903103,0.38149275
109,0.75,0.001,"ALAQ",0.2450508,0,0,0.83369535,0.3392305,0.032662705,0.56673145,0.0283517,0,0.36678165,0.006932535,0,0.99115115,0.8918625,0.35370005,0.98895435,0.8936495,0.34042445
110,0.75,0.001,"ALAQ",0.26808775,0,0,0.8553174,0.322088,0.052688895,0.56652275,0.0299731,0,0.3391434,0.006098455,0,0.9896184,0.8773505,0.3529222,0.9863907,0.8913665,0.2271182
111,0.75,0.001,"ALAQ",0.26018755,0,0,0.85996685,0.305605,0.04692808,0.57955585,0.0266714,0,0.36504155,0.006252435,0,0.9916687,0.887513,0.35674615,0.9884883,0.897856,0.21688005
112,0.75,0.001,"ALAQ",0.2505682,0.00315508,0,0.82046085,0.3197735,0.052586225,0.5934996,0.03181815,0,0.36440375,0.00795998,0,0.989973,0.88942,0.37430555,0.99507805,0.892263,0.27223365
113,0.75,0.001,"ALAQ",0.2302982,0.001838235,0,0.84353735,0.3505185,0.05916288,0.59236505,0.0255633,0,0.39849205,0.00813223,0,0.98838195,0.8924605,0.3915148,0.9927487,0.892183,0.1942869
114,0.75,0.001,"ALAQ",0.2692451,0.002815005,0,0.8081331,0.3459145,0.065964945,0.5475202,0.0208225,0,0.3713654,0,0,0.98808515,0.8682715,0.36477905,0.9916296,0.887253,0.25227005
115,0.75,0.001,"ALAQ",0.2557737,0.001121075,0,0.85369905,0.309722,0.04983645,0.5474803,0.0149823,0,0.44954725,0,0,1,0.879977,0.3888569,1,0.8763905,0.2759352
116,0.75,0.001,"ALAQ",0.2655383,0.003475615,0,0.806663,0.3062155,0.046978585,0.5899751,0.013291,0,0.39231195,0,0,0.9956015,0.879894,0.40917675,0.9908211,0.8824705,0.26089075
117,0.75,0.001,"ALAQ",0.28201025,0.006116265,0,0.8240739,0.3170615,0.0470899,0.56692905,0.0137632,0,0.38748585,0.004839455,0,0.99479355,0.8557565,0.36500685,1,0.876231,0.2652382
118,0.75,0.001,"ALAQ",0.28316965,0.00554055,0,0.8699386,0.3464795,0.051241805,0.6010598,0.012467,0,0.38273915,0.004985155,0,0.9841566,0.852814,0.39026045,0.99114025,0.86833,0.25774615
119,0.75,0.001,"ALAQ",0.3147548,0,0,0.89916495,0.3405795,0.041330535,0.59289625,0.01077265,0,0.46543965,0,0,0.989303,0.85588,0.41401545,0.99402545,0.8615945,0.23450405
120,0.75,0.001,"ALAQ",0.3334956,0,0,0.88674795,0.380778,0.03630192,0.59079585,0.0141865,0,0.40882055,0,0,0.98773365,0.8570945,0.43147865,0.99123895,0.857795,0.2401415
-12,0.75,0.001,"ALAQ",0.11145195,0.0346593,0.0031808915,0.31671775,0.142845,0.030873405,0.1480342,0.0469156,0.00672985,0.110758,0.0320544,0.00211755,0.98029605,0.92546,0.7259436,0.99197845,0.9456595,0.83170645
-11,0.75,0.001,"ALAQ",0.1039691,0.03314825,0.00241547,0.3253403,0.1459775,0.035089245,0.16053125,0.0464044,0.007639445,0.100258675,0.03035915,0.0020577555,0.98025835,0.9249955,0.73047465,0.9897934,0.9456465,0.85503065
-10,0.75,0.001,"ALAQ",0.10615245,0.03163305,0.0025025945,0.32059585,0.1497765,0.032934665,0.1605508,0.0450045,0.008517274,0.1044981,0.0289986,0.001552114,0.9823765,0.924883,0.71928245,0.99033955,0.9477125,0.8540175
-9,0.75,0.001,"ALAQ",0.1091937,0.0313543,0.0027157685,0.3170761,0.1465395,0.03200961,0.16062535,0.04251645,0.009219846,0.11334895,0.0286437,0.0014918475,0.97972845,0.9270195,0.7145836,0.99239665,0.949158,0.858368
-8,0.75,0.001,"ALAQ",0.10243915,0.03122415,0.0022963935,0.3148216,0.1480175,0.02910638,0.1577869,0.0457836,0.0088310435,0.1208397,0.02984025,0.00085139815,0.98108405,0.9303865,0.72381215,0.9931107,0.951332,0.84588915
-7,0.75,0.001,"ALAQ",0.10466585,0.0307473,0.002836344,0.318069,0.1491055,0.030978145,0.1572799,0.04305315,0.00894458,0.1242764,0.0297663,0.0016574185,0.98191785,0.928822,0.7314216,0.99271855,0.952078,0.8372711
-6,0.75,0.001,"ALAQ",0.1018954,0.03150235,0.001954895,0.3174381,0.146965,0.03236527,0.1594678,0.04036165,0.0084957005,0.1147145,0.0318944,0.0021494215,0.9842352,0.9283145,0.71144225,0.9907974,0.9506305,0.85807245
-5,0.75,0.001,"ALAQ",0.10665775,0.03286545,0.00124083855,0.32250895,0.152741,0.036621555,0.16063975,0.04302985,0.0065953835,0.1276047,0.0274265,0.0018449475,0.9843294,0.9306455,0.71473125,0.99253195,0.951464,0.8399765
-4,0.75,0.001,"ALAQ",0.11145145,0.0306938,0.001484628,0.3245445,0.1522265,0.03998857,0.1735366,0.0424009,0.0086592915,0.1390007,0.02810885,0.0022611815,0.98314795,0.9296125,0.72725715,0.9899313,0.9533245,0.84711535
-3,0.75,0.001,"ALAQ",0.10989855,0.0315206,0.001570825,0.3283943,0.154221,0.03906539,0.17947595,0.0421787,0.008483795,0.12766185,0.0289344,0.0021707345,0.9834261,0.929319,0.72771555,0.9916443,0.951701,0.86469045
-2,0.75,0.001,"ALAQ",0.1040709,0.02768895,0.00131097735,0.3139428,0.1564075,0.04238409,0.18042605,0.0446589,0.00668991,0.1266408,0.0283568,0.002228169,0.9842105,0.9296745,0.72100925,0.99200275,0.953808,0.8582827
-1,0.75,0.001,"ALAQ",0.11025055,0.02726795,0.001297734,0.31883815,0.152398,0.04884894,0.18169415,0.0429891,0.0088051135,0.12889855,0.0283693,0.002763735,0.98211285,0.93316,0.7395038,0.9918003,0.9533685,0.8405445
0,0.75,0.001,"ALAQ",0.1069426,0.0306409,0.00127138295,0.319883,0.1556,0.044274225,0.1751433,0.0472284,0.0082004205,0.1339503,0.02754295,0.00314526,0.98440105,0.931344,0.7404726,0.9914758,0.952076,0.82615165
1,0.75,0.001,"ALAQ",0.112061,0.03056805,0.0013652905,0.3314826,0.1570925,0.04173368,0.17420085,0.04765955,0.0080981845,0.1293724,0.02955675,0.00325217,0.9831664,0.9302895,0.7406019,0.99229855,0.9528385,0.8378339
