"MONTH","P_TC","P_PFPR","P_TACT","FREQ_plasmepsin_95","FREQ_plasmepsin_50","FREQ_plasmepsin_05","FREQ_580Y_95","FREQ_580Y_50","FREQ_580Y_05","FREQ_mdr1_95","FREQ_mdr1_50","FREQ_mdr1_05","FREQ_184F_95","FREQ_184F_50","FREQ_184F_05","FREQ_86Y_95","FREQ_86Y_50","FREQ_86Y_05","FREQ_76T_95","FREQ_76T_50","FREQ_76T_05"
96,0.25,0.1,"ALAQ",0.1022198,0.089708,0.07557149,0.1089693,0.09185845,0.07921409,0.093021215,0.07855565,0.0657825,0.082084325,0.0714872,0.059908695,0.6947961,0.6681675,0.6424325,0.75032305,0.725808,0.69390365
97,0.25,0.1,"ALAQ",0.1017393,0.08973835,0.075439235,0.1092845,0.0923473,0.07964158,0.092949295,0.07880775,0.067240475,0.08213876,0.07199265,0.060297755,0.69566665,0.6679295,0.6431724,0.7496546,0.7249005,0.6938425
98,0.25,0.1,"ALAQ",0.1013417,0.08995805,0.07542764,0.1097198,0.092764,0.079951215,0.09366857,0.07899865,0.067464535,0.08265013,0.0722553,0.060120035,0.6946891,0.6686245,0.6424054,0.74865285,0.7255055,0.6945316
99,0.25,0.1,"ALAQ",0.10170555,0.08985105,0.075504825,0.11147735,0.09308985,0.081099735,0.093098615,0.0792893,0.067744015,0.083152695,0.07191595,0.060993345,0.6947915,0.66953,0.64340995,0.7492194,0.7255445,0.694465
100,0.25,0.1,"ALAQ",0.10162865,0.0897416,0.07552069,0.11323985,0.09343245,0.080609145,0.094767345,0.07967315,0.068805865,0.083308555,0.0724509,0.06066622,0.69591755,0.6691835,0.64336485,0.7487954,0.725663,0.69436025
101,0.25,0.1,"ALAQ",0.1020234,0.09085955,0.07587767,0.1132767,0.0940814,0.08114071,0.09422954,0.0804518,0.06853271,0.083515285,0.0731035,0.06110087,0.696664,0.6694055,0.64412105,0.74980765,0.7271,0.69437935
102,0.25,0.1,"ALAQ",0.10246375,0.0909159,0.075269145,0.11351905,0.09468565,0.081367285,0.09464794,0.08041835,0.068822905,0.083530315,0.07302295,0.061355695,0.69700945,0.6688855,0.6450008,0.74927705,0.726415,0.69433905
103,0.25,0.1,"ALAQ",0.10323875,0.0907288,0.075711115,0.11416145,0.09517375,0.081323135,0.09587808,0.0812192,0.0679956,0.082554105,0.07309385,0.062006985,0.6973622,0.669723,0.64355595,0.7501148,0.7258985,0.6946923
104,0.25,0.1,"ALAQ",0.10383775,0.0913978,0.07611059,0.11545145,0.09497235,0.081350095,0.096035295,0.08133765,0.067942865,0.08292082,0.0735403,0.061663955,0.6978228,0.671013,0.64366165,0.7508536,0.725864,0.6955295
105,0.25,0.1,"ALAQ",0.10359345,0.09184125,0.07668273,0.116337,0.0954557,0.082304335,0.097227315,0.08158285,0.06840792,0.083215445,0.07372135,0.062430495,0.6972833,0.670856,0.6441122,0.75099655,0.7266635,0.6958884
106,0.25,0.1,"ALAQ",0.104517,0.09192505,0.077628395,0.11605765,0.0959784,0.083167475,0.09716288,0.0817559,0.069076785,0.083577975,0.07405725,0.062468585,0.69805365,0.670593,0.6432882,0.751722,0.72721,0.69574105
107,0.25,0.1,"ALAQ",0.10468855,0.0920106,0.07732361,0.1160983,0.0961857,0.08388383,0.09758178,0.08203115,0.0693845,0.083852325,0.0742257,0.06312101,0.69768525,0.6714325,0.6435458,0.7531828,0.726617,0.69626325
108,0.25,0.1,"ALAQ",0.1045438,0.0927466,0.078340625,0.115092,0.09668455,0.08350731,0.09733432,0.0820904,0.070141015,0.084128835,0.07470815,0.06344061,0.69787105,0.6718545,0.64421715,0.7537271,0.7261475,0.6962826
109,0.25,0.1,"ALAQ",0.1054739,0.09280195,0.07876361,0.11535785,0.0969065,0.08404634,0.09875869,0.08254695,0.070494925,0.0854227,0.07485075,0.063631595,0.6983049,0.671684,0.64497675,0.75341085,0.7255585,0.69649235
110,0.25,0.1,"ALAQ",0.10612805,0.0932306,0.07813278,0.1160108,0.0972653,0.08380303,0.100142,0.08282275,0.07031922,0.086057435,0.0751384,0.06380249,0.6981794,0.6720095,0.64511035,0.7531432,0.725491,0.6968152
111,0.25,0.1,"ALAQ",0.1059233,0.09400575,0.078196825,0.11729835,0.0976499,0.084392105,0.099447795,0.08320305,0.07055785,0.08597602,0.07538685,0.064044395,0.69866415,0.672757,0.64515545,0.75293785,0.7246435,0.69695145
112,0.25,0.1,"ALAQ",0.1062732,0.09395825,0.07870986,0.1181683,0.09833725,0.084543275,0.098984995,0.0837363,0.071805495,0.086985485,0.0758647,0.06412904,0.69906845,0.673109,0.64504235,0.75286755,0.7246745,0.6962033
113,0.25,0.1,"ALAQ",0.1061622,0.09403255,0.078485055,0.11939655,0.09804115,0.084705505,0.09990269,0.08415475,0.072098745,0.08801158,0.07600305,0.06467048,0.69885395,0.672541,0.64499445,0.7525422,0.7242015,0.69570375
114,0.25,0.1,"ALAQ",0.10682415,0.09393825,0.07816565,0.1209427,0.0987852,0.08535861,0.10082695,0.08476235,0.072352345,0.08828362,0.0758528,0.0641451,0.6994533,0.6730965,0.6447731,0.7527602,0.724556,0.69525035
115,0.25,0.1,"ALAQ",0.10716965,0.09387555,0.07828583,0.1220475,0.0992148,0.08531231,0.10170605,0.08479545,0.072328775,0.08795354,0.07611435,0.064059425,0.70036285,0.6729665,0.6441877,0.753218,0.72527,0.6958423
116,0.25,0.1,"ALAQ",0.1071591,0.0936783,0.078825135,0.12205095,0.0994291,0.08497354,0.1014949,0.08533315,0.0728649,0.088888115,0.07647065,0.064391565,0.70110235,0.673516,0.64562895,0.75402115,0.7253115,0.6951836
117,0.25,0.1,"ALAQ",0.107566,0.0938848,0.07886119,0.1219809,0.0995279,0.08544345,0.101661,0.0857036,0.07309324,0.08838545,0.0770193,0.064899915,0.70125975,0.6732885,0.646399,0.75344165,0.7250065,0.69412345
118,0.25,0.1,"ALAQ",0.10785965,0.0946382,0.079222875,0.1229442,0.1002205,0.08542399,0.1022273,0.08589075,0.0717702,0.0884932,0.0771132,0.065063815,0.702709,0.673588,0.64586805,0.75406745,0.7250125,0.69419225
119,0.25,0.1,"ALAQ",0.10793895,0.0954064,0.078686755,0.1224748,0.1006665,0.08590297,0.1013766,0.0862809,0.07193691,0.08944041,0.0773503,0.065300955,0.7016842,0.673235,0.6462312,0.75320235,0.725361,0.6948422
120,0.25,0.1,"ALAQ",0.10834385,0.09571595,0.079499095,0.1228405,0.1008485,0.08613122,0.1021252,0.08671445,0.07333869,0.08972906,0.0776823,0.0654314,0.7018245,0.6737045,0.64641765,0.75319705,0.725903,0.6961209
-12,0.25,0.1,"ALAQ",0.069795105,0.0609343,0.052434295,0.061435075,0.05314895,0.04682925,0.053667545,0.0452331,0.03919856,0.049410275,0.0427125,0.03636355,0.66560485,0.64301,0.61790225,0.73421075,0.7082935,0.6826067
-11,0.25,0.1,"ALAQ",0.07050377,0.0615348,0.052387775,0.062009745,0.05362495,0.047034285,0.05457201,0.04533345,0.03919476,0.04956195,0.0431134,0.036275695,0.6665329,0.643107,0.6173353,0.73378065,0.709124,0.6836191
-10,0.25,0.1,"ALAQ",0.071125905,0.06230175,0.05237212,0.06187953,0.0539657,0.047652035,0.054617475,0.0454518,0.03918419,0.04969693,0.0433479,0.03647452,0.6664011,0.6435895,0.617078,0.7358462,0.709261,0.6846106
-9,0.25,0.1,"ALAQ",0.07129882,0.0624825,0.052650165,0.062843845,0.0544032,0.04756735,0.054880345,0.0457629,0.039630565,0.05010181,0.04347535,0.037032185,0.66644435,0.643506,0.6192619,0.73644505,0.7088075,0.6847537
-8,0.25,0.1,"ALAQ",0.07161441,0.0633988,0.053495895,0.06281025,0.05471675,0.047776475,0.055148525,0.04596225,0.0392448,0.05085246,0.0434769,0.03751632,0.666846,0.6430835,0.6212223,0.73707685,0.708797,0.6834612
-7,0.25,0.1,"ALAQ",0.072384035,0.06388665,0.053971305,0.06306217,0.0552461,0.047886445,0.055052135,0.04622035,0.03976681,0.05162734,0.0440752,0.03794786,0.66715975,0.643336,0.62029945,0.7376749,0.708823,0.68449645
-6,0.25,0.1,"ALAQ",0.07319072,0.06424465,0.054672745,0.06363557,0.0556815,0.048771675,0.05519013,0.04680515,0.040101345,0.05130508,0.0445303,0.03781117,0.66718585,0.643422,0.6204425,0.73589475,0.709009,0.68588525
-5,0.25,0.1,"ALAQ",0.073232285,0.06500425,0.05524837,0.063900035,0.0561115,0.0486002,0.055682025,0.0471223,0.040717145,0.051419275,0.04450735,0.038459575,0.66660295,0.643953,0.622702,0.73475555,0.7094665,0.68660675
-4,0.25,0.1,"ALAQ",0.074040445,0.06529685,0.055706215,0.06530919,0.0566574,0.049211785,0.055839315,0.04733645,0.04067687,0.05141617,0.0449032,0.03845184,0.66602795,0.6448655,0.6219219,0.7348207,0.709004,0.68683495
-3,0.25,0.1,"ALAQ",0.07384011,0.0660217,0.0561613,0.06572961,0.0570369,0.04943221,0.0556557,0.04739005,0.040695375,0.051599195,0.0450739,0.039219065,0.6670566,0.6445365,0.62251975,0.73447785,0.709434,0.6865533
-2,0.25,0.1,"ALAQ",0.074459665,0.06634215,0.056663665,0.06623761,0.05732005,0.049540515,0.05573626,0.04765945,0.04039412,0.052017595,0.04508065,0.039275795,0.6673639,0.645084,0.62163665,0.7350722,0.7101755,0.6867126
-1,0.25,0.1,"ALAQ",0.075074775,0.0667132,0.057266065,0.066811155,0.0575919,0.05034475,0.05600205,0.0480481,0.04103755,0.052348675,0.045583,0.039387345,0.6672486,0.6451955,0.6216971,0.7359943,0.708999,0.6868524
0,0.25,0.1,"ALAQ",0.07593059,0.0673238,0.057420595,0.06710522,0.058023,0.05046773,0.056510315,0.04821745,0.04142792,0.05258666,0.0458494,0.039628435,0.6686634,0.644853,0.62124745,0.7356532,0.709793,0.6857662
1,0.25,0.1,"ALAQ",0.07585738,0.0672196,0.05802649,0.06797824,0.05861515,0.050827325,0.05702909,0.0487307,0.041608825,0.053347635,0.0461477,0.039902675,0.67026585,0.645453,0.6222943,0.73587375,0.709898,0.68552175
2,0.25,0.1,"ALAQ",0.07591012,0.0675954,0.05824799,0.067682685,0.05887625,0.05106538,0.05739527,0.04915865,0.04142322,0.05322173,0.0465795,0.040306315,0.6700214,0.646024,0.62341015,0.7368655,0.7104555,0.6857983
3,0.25,0.1,"ALAQ",0.07573828,0.0680358,0.05818197,0.06859452,0.0591528,0.05149052,0.05719372,0.04950875,0.04170238,0.053209425,0.0468298,0.040634265,0.6700506,0.646637,0.62371655,0.7379168,0.710547,0.6850336
4,0.25,0.1,"ALAQ",0.07603688,0.06845795,0.05856021,0.069400875,0.05927725,0.05149291,0.05757841,0.0498293,0.041918445,0.053309275,0.04724235,0.04062577,0.6718139,0.646538,0.6231394,0.7379607,0.7109765,0.6860193
5,0.25,0.1,"ALAQ",0.076170765,0.0689403,0.058955825,0.06993596,0.0598137,0.05167936,0.05712525,0.0498493,0.042234465,0.05383918,0.0475485,0.04142381,0.6722274,0.6470345,0.62310635,0.7379972,0.711049,0.6851594
6,0.25,0.1,"ALAQ",0.076728025,0.06897245,0.05970522,0.069198515,0.0600852,0.05228425,0.057423355,0.05014025,0.041800565,0.054346095,0.04782385,0.04135498,0.67283225,0.6471155,0.62417715,0.7395292,0.7109565,0.68543245
7,0.25,0.1,"ALAQ",0.076906615,0.06908065,0.05995043,0.069863775,0.06048965,0.05213133,0.05739315,0.05061115,0.04221844,0.05437216,0.0478765,0.04155505,0.67245285,0.648391,0.62498775,0.7390418,0.712292,0.6846724
8,0.25,0.1,"ALAQ",0.076764075,0.06961735,0.060219245,0.070414975,0.0609677,0.05299418,0.05821134,0.05064325,0.042779495,0.0553082,0.04797615,0.041578555,0.6728015,0.6488095,0.62385675,0.7396635,0.7118035,0.68441925
9,0.25,0.1,"ALAQ",0.07671852,0.0694224,0.06034885,0.070628375,0.0614657,0.053748115,0.05945623,0.05116315,0.04337081,0.055427215,0.04844705,0.04227801,0.6733529,0.6487895,0.6248111,0.74010535,0.7126045,0.68550845
10,0.25,0.1,"ALAQ",0.077280115,0.06929255,0.06057898,0.071828235,0.06146885,0.053707305,0.05938988,0.051564,0.04381079,0.055846845,0.04898845,0.04257434,0.6738154,0.649332,0.62568275,0.7408532,0.711805,0.68658795
11,0.25,0.1,"ALAQ",0.077898195,0.06971425,0.06066323,0.07219115,0.0620978,0.05402494,0.059661965,0.0515391,0.04400269,0.05587283,0.04925115,0.042696635,0.67407735,0.6501865,0.6255372,0.74037365,0.7119095,0.68712355
12,0.25,0.1,"ALAQ",0.078338255,0.07027055,0.060903015,0.07254912,0.0622907,0.054038755,0.05985358,0.05186355,0.044798965,0.056347095,0.0495183,0.043158695,0.67612895,0.650193,0.6252987,0.74002345,0.7119135,0.68626395
13,0.25,0.1,"ALAQ",0.079462155,0.07005145,0.060990345,0.072769795,0.06286935,0.05418323,0.06061514,0.0521208,0.045428605,0.05709965,0.04990815,0.04344804,0.6754925,0.6509185,0.6243582,0.7404028,0.7120905,0.68757285
14,0.25,0.1,"ALAQ",0.07988401,0.0707919,0.060690145,0.07367763,0.0630803,0.054491925,0.06122675,0.05288725,0.04549226,0.057685905,0.0500703,0.043807415,0.6766334,0.650764,0.62405395,0.74100735,0.7123465,0.6873417
15,0.25,0.1,"ALAQ",0.08021317,0.0707494,0.061157455,0.074693235,0.06309535,0.054961215,0.06153297,0.0528871,0.044877895,0.05776103,0.0503106,0.04380685,0.67732995,0.6512335,0.62416285,0.74239825,0.7120315,0.6879252
16,0.25,0.1,"ALAQ",0.08066857,0.07107865,0.061646195,0.07455528,0.06307915,0.054873795,0.061886,0.05346035,0.04559495,0.057793135,0.0504182,0.043959715,0.67755705,0.651393,0.6248875,0.7409985,0.712768,0.68792315
17,0.25,0.1,"ALAQ",0.080928635,0.07107915,0.061567205,0.07565447,0.06348405,0.05576062,0.061967095,0.05372285,0.04585387,0.05883481,0.0503889,0.04419137,0.6776508,0.651671,0.6240604,0.74274495,0.712233,0.68812725
18,0.25,0.1,"ALAQ",0.080496725,0.0713932,0.06196193,0.076499855,0.0637712,0.055867955,0.062832545,0.05404195,0.046384835,0.05926269,0.05083385,0.044454795,0.6764906,0.6515405,0.6237391,0.74065545,0.71227,0.68867825
19,0.25,0.1,"ALAQ",0.081576275,0.0719839,0.062058255,0.07629765,0.06392275,0.05625842,0.063099875,0.05456025,0.04661201,0.05943586,0.051145,0.04479491,0.67753725,0.6520205,0.62498925,0.7401687,0.712952,0.6880408
20,0.25,0.1,"ALAQ",0.08138949,0.0718827,0.06255596,0.07649142,0.064402,0.05660219,0.06345374,0.05465985,0.047136575,0.059315105,0.0513961,0.044814675,0.67702185,0.6528685,0.62571955,0.7416313,0.7126575,0.6877913
21,0.25,0.1,"ALAQ",0.081507695,0.07228735,0.06306695,0.076891275,0.06482005,0.056495885,0.06375611,0.0550651,0.047317515,0.060330285,0.05185455,0.044634575,0.67807685,0.65341,0.6254621,0.7419452,0.7134225,0.68899255
22,0.25,0.1,"ALAQ",0.08203574,0.0723341,0.06362998,0.077364375,0.0653339,0.05670106,0.06447695,0.05537375,0.04756699,0.060739425,0.05189685,0.044685135,0.67941445,0.653668,0.62559035,0.7426367,0.713713,0.6884054
23,0.25,0.1,"ALAQ",0.08301759,0.072467,0.06378831,0.07846056,0.06545695,0.057375045,0.06383366,0.0553488,0.048039845,0.061030455,0.0521172,0.0450598,0.6805996,0.6540375,0.62593045,0.7437141,0.7137665,0.68829235
24,0.25,0.1,"ALAQ",0.08311747,0.072908,0.063662225,0.07869663,0.0659778,0.057625665,0.063928295,0.05587625,0.048142085,0.06145594,0.0525074,0.04494601,0.6806864,0.655026,0.6272097,0.7448746,0.7136575,0.6874471
25,0.25,0.1,"ALAQ",0.084246635,0.0733857,0.06351039,0.0796557,0.06637335,0.057842225,0.06429035,0.0562806,0.047940665,0.06221157,0.05290525,0.045187855,0.6794717,0.654862,0.628585,0.7445273,0.713535,0.6871776
26,0.25,0.1,"ALAQ",0.08490717,0.073513,0.06385294,0.080721295,0.066575,0.05765106,0.064651785,0.0564916,0.04842206,0.061399415,0.0530631,0.045340935,0.6792367,0.654892,0.62778305,0.74396935,0.7142975,0.6871651
27,0.25,0.1,"ALAQ",0.084803085,0.0735365,0.06424491,0.08057712,0.0671773,0.05815443,0.06484187,0.05681675,0.048961025,0.06212031,0.05349425,0.0452174,0.6790859,0.6549925,0.6283461,0.74404115,0.7146535,0.6879731
28,0.25,0.1,"ALAQ",0.0849552,0.07370095,0.064715965,0.08122183,0.0672144,0.05809737,0.06570215,0.05722355,0.048917835,0.062664725,0.0536778,0.045342735,0.679247,0.655618,0.6282431,0.74350385,0.71524,0.68942245
29,0.5,0.001,"baseline",0.34695005,0.0867684,0.0049896205,0.34949435,0.0941486,0.01479633,0.15984265,0.04395685,0.002468553,0.17062475,0.0382989,0.0019481135,0.93653055,0.7343815,0.5040062,0.9695593,0.8462825,0.655244
30,0.5,0.001,"baseline",0.33468735,0.08442985,0.00547939,0.334687,0.0915576,0.015678845,0.1536862,0.0459119,0.001986646,0.1837954,0.0360753,0.0016716845,0.94040175,0.7411165,0.5206483,0.96899385,0.8432645,0.6462096
31,0.5,0.001,"baseline",0.34635925,0.0923751,0.0063297885,0.33324215,0.0974492,0.020956865,0.17121045,0.04295485,0.003349936,0.17167265,0.0375345,0.00180658605,0.9402973,0.732781,0.52001955,0.96961275,0.8526715,0.6601063
32,0.5,0.001,"baseline",0.33672175,0.0971723,0.0063292965,0.35386915,0.101056,0.02233218,0.1889182,0.04142065,0.002868418,0.1628878,0.04406735,0.001527054,0.9432537,0.7331775,0.5431984,0.9688986,0.846634,0.64843855
33,0.5,0.001,"baseline",0.3640201,0.08372985,0.0057852325,0.36312875,0.1099295,0.023414035,0.1982288,0.03742335,0.002863117,0.17199815,0.04336645,0.00196119,0.94264685,0.73499,0.52942045,0.9687314,0.834927,0.6629259
34,0.5,0.001,"baseline",0.37613375,0.0943327,0.0049251875,0.39509305,0.107349,0.02191783,0.195873,0.03981575,0.00385548,0.1737074,0.04138625,0.001552766,0.94257885,0.734098,0.5278767,0.97247185,0.8441515,0.65934055
35,0.5,0.001,"baseline",0.37005355,0.09120905,0.003296473,0.38214465,0.110089,0.020241315,0.2014182,0.04075925,0.0033560965,0.1843675,0.04435955,0.001303853,0.9433261,0.7312175,0.5407794,0.96938955,0.838535,0.66080725
36,0.5,0.001,"baseline",0.3751825,0.1047425,0.004253863,0.38702385,0.111364,0.024265425,0.20193165,0.04341275,0.003495689,0.1772039,0.0443454,0.002194535,0.9392688,0.738123,0.52433915,0.97152995,0.8432775,0.6569778
37,0.5,0.001,"baseline",0.39198715,0.1077685,0.0017680135,0.40126535,0.113404,0.02157384,0.206554,0.0500499,0.003382321,0.1951866,0.03934825,0.0023539835,0.929104,0.745215,0.5246613,0.973955,0.836084,0.65362995
38,0.5,0.001,"baseline",0.4207337,0.102239,0.0017776715,0.3982679,0.113864,0.02194221,0.20336375,0.0456377,0.0028632985,0.2096883,0.04014405,0.0023546975,0.9346769,0.7384395,0.53104815,0.9753803,0.834888,0.66314195
39,0.5,0.001,"baseline",0.44248345,0.110317,0.0026840575,0.4114299,0.119089,0.02062785,0.2014689,0.04532105,0.0035884095,0.20125,0.0379275,0.001651096,0.93153325,0.734639,0.5183226,0.9755216,0.843163,0.66890785
40,0.5,0.001,"baseline",0.43021215,0.1063865,0.0037543965,0.41400695,0.128041,0.01796283,0.20742115,0.0415527,0.0027650765,0.22040945,0.03707445,0.0022491195,0.9322778,0.7357705,0.5219175,0.977485,0.844284,0.66154585
41,0.5,0.001,"baseline",0.4239851,0.1159705,0.004357467,0.40097005,0.1302685,0.013658545,0.20078995,0.03875605,0.0027901015,0.23788005,0.0346732,0.0023893225,0.9366343,0.73985,0.5124463,0.97785815,0.845072,0.66055085
42,0.5,0.001,"baseline",0.43816075,0.111054,0.003084496,0.42259515,0.1153855,0.01880512,0.1976087,0.0386093,0.002365597,0.23118645,0.03511675,0.001981712,0.9349349,0.7272625,0.51578535,0.9797159,0.842466,0.66485175
43,0.5,0.001,"baseline",0.4523341,0.1085605,0.0031430665,0.42882975,0.1122035,0.018957705,0.1873189,0.0414519,0.002885669,0.2357531,0.03518515,0.0023097865,0.9318423,0.726285,0.49970025,0.98108735,0.84486,0.64251255
44,0.5,0.001,"baseline",0.4625756,0.1125995,0.0015966365,0.45893475,0.11683,0.018223095,0.20216345,0.04033745,0.0017891595,0.22532045,0.03200205,0.0018769515,0.9285408,0.7220175,0.54870205,0.9769659,0.849664,0.63304
45,0.5,0.001,"baseline",0.47967175,0.1118505,0.003275866,0.4522952,0.12329,0.01708855,0.2050524,0.04186775,0.0029199685,0.20389935,0.0371837,0.0024974335,0.9301533,0.7236165,0.5504727,0.9807468,0.8482595,0.63169175
46,0.5,0.001,"baseline",0.4828369,0.12124,0.005237046,0.46994875,0.118092,0.013515495,0.194755,0.0426353,0.0029642355,0.2097906,0.03672355,0.0017990752,0.9271452,0.730561,0.5347232,0.9815173,0.84875,0.6312352
47,0.5,0.001,"baseline",0.47528735,0.119781,0.004255316,0.48571865,0.121744,0.012016715,0.20021355,0.04395035,0.0021239465,0.19730945,0.03521065,0.001827899,0.9364535,0.7367035,0.5165332,0.97912765,0.848834,0.63051955
48,0.5,0.001,"baseline",0.48852595,0.1163685,0.0031263065,0.4970456,0.1215235,0.01774967,0.19894085,0.04228835,0.0022104735,0.21596575,0.0348614,0.0017684675,0.93357445,0.735555,0.51129545,0.9758279,0.849988,0.6313097
49,0.5,0.001,"baseline",0.47845345,0.1237835,0.002692565,0.48410665,0.1153135,0.019515835,0.2015614,0.047435,0.002110593,0.2107602,0.03784405,0.0012500005,0.945185,0.7417685,0.51662845,0.98036855,0.8514725,0.60931165
50,0.5,0.001,"baseline",0.4835414,0.122107,0.002541063,0.5061652,0.119687,0.020066455,0.19952295,0.0433347,0.001267352,0.2063339,0.0405719,0,0.9416679,0.7322335,0.50215,0.97487815,0.847131,0.6228885
51,0.5,0.001,"baseline",0.4946249,0.12757,0.002759878,0.49399885,0.123268,0.018894975,0.205755,0.0516779,0.002168283,0.2210392,0.04022825,0,0.94622525,0.7342905,0.48719355,0.9747083,0.8508815,0.6315109
52,0.5,0.001,"baseline",0.5130415,0.1273515,0.002560649,0.5095378,0.1261955,0.0183036,0.2150043,0.050122,0.001474027,0.2232383,0.03907385,0.00063929965,0.94915045,0.738711,0.48342675,0.9795119,0.8462635,0.5965762
53,0.5,0.001,"baseline",0.5244988,0.1231595,0.001376816,0.526915,0.134582,0.01565145,0.2275585,0.04770655,0.0020981205,0.2200412,0.0398505,0,0.95009855,0.744251,0.4858389,0.9805731,0.84583,0.59358755
54,0.5,0.001,"baseline",0.51992255,0.127312,0.0014937135,0.52464925,0.139493,0.0152438,0.23346515,0.041523,0.00205822,0.23437915,0.04051745,0,0.9532231,0.738782,0.48500095,0.979005,0.850329,0.6107601
55,0.5,0.001,"baseline",0.525127,0.127263,0.0024116395,0.5513014,0.1353815,0.01347862,0.211522,0.03904995,0.0013020492,0.23893945,0.0394743,0,0.95671555,0.7283615,0.48049075,0.9789224,0.845931,0.5998487
56,0.5,0.001,"baseline",0.5113564,0.1337695,0.002504716,0.53964045,0.1397595,0.01092473,0.2082071,0.0362763,0.001438638,0.2512775,0.0400753,0,0.9580555,0.7292165,0.48283055,0.9731768,0.842105,0.6170588
57,0.5,0.001,"baseline",0.5206913,0.1337795,0.0049465185,0.55390365,0.146901,0.01903274,0.22200165,0.0350771,0.001463727,0.24243395,0.04530875,0.00081755575,0.95733215,0.7428105,0.4760164,0.9683186,0.8376475,0.6121425
58,0.5,0.001,"baseline",0.5254614,0.1319,0.005497373,0.53670325,0.1359975,0.01717193,0.2142896,0.0338029,0.001631043,0.24482515,0.04599415,0.00178340325,0.9351563,0.743402,0.48261555,0.9767519,0.824591,0.60546435
59,0.5,0.001,"baseline",0.53214235,0.1326475,0.0041424515,0.53799685,0.142037,0.013250825,0.2241903,0.0346111,0.0012275335,0.24216085,0.0423303,0.002335812,0.947642,0.732203,0.48595545,0.9777497,0.8348225,0.60947245
60,0.5,0.001,"baseline",0.54469125,0.131678,0.004118826,0.5258964,0.137693,0.012939975,0.21859935,0.0333994,0.0007673663,0.24296375,0.0406784,0.002258254,0.95012135,0.727243,0.4845049,0.98149785,0.840111,0.5944427
61,0.5,0.001,"baseline",0.5428539,0.1395675,0.0025140155,0.5459845,0.1258285,0.0098946075,0.2174185,0.0360856,0.000741608,0.2380309,0.04035975,0.002306609,0.9466889,0.7237825,0.47953925,0.98043605,0.8394575,0.59788215
62,0.5,0.001,"baseline",0.55151115,0.1293095,0.0021241575,0.56803775,0.125923,0.009419059,0.22874385,0.0347336,0.00077487795,0.24795585,0.04265205,0.0024887655,0.94816975,0.723422,0.47128865,0.98351135,0.856481,0.59645345
63,0.5,0.001,"baseline",0.5656253,0.133769,0.001851854,0.5763615,0.124288,0.0079800675,0.2388475,0.0350838,0.00081196595,0.248949,0.04502195,0.0023308585,0.9555161,0.727338,0.4638356,0.980934,0.8488675,0.57577365
64,0.5,0.001,"baseline",0.60271505,0.132508,0.002066472,0.59771835,0.123212,0.012035694,0.24338935,0.0370167,0,0.27316815,0.0396043,0.001713271,0.95464305,0.7258645,0.44072265,0.98056425,0.852519,0.57073915
65,0.5,0.001,"baseline",0.58256655,0.1473885,0.002169319,0.627591,0.1372495,0.01099485,0.24198505,0.03826275,0,0.25521295,0.0439785,0.0016150625,0.9549386,0.7293525,0.4218465,0.98401805,0.8545745,0.5434061
